AK4Jets_ee_px_0,AK4Jets_ee_px_1,AK4Jets_ee_py_0,AK4Jets_ee_py_1,AK4Jets_mumu_px_0,AK4Jets_mumu_px_1,AK4Jets_mumu_py_0,AK4Jets_mumu_py_1,tightLeptons_ee_px_0,tightLeptons_ee_px_1,tightLeptons_ee_py_0,tightLeptons_ee_py_1,tightLeptons_mumu_px_0,tightLeptons_mumu_px_1,tightLeptons_mumu_py_0,tightLeptons_mumu_py_1
133.50588989257812,-2.944847345352173,548.4855346679688,82.0096435546875,362.6460876464844,219.11627197265625,57.96871566772461,73.92308044433594,-28.712522506713867,-97.0495376586914,-708.0070190429688,74.96452331542969,-783.600830078125,192.88742065429688,-194.7888946533203,65.55982208251953
561.6875610351562,62.7625846862793,-96.99005126953125,-135.82525634765625,-59.11944580078125,-43.18305206298828,-412.535400390625,2.91382098197937,-945.8425903320312,290.8281555175781,327.14715576171875,-113.67889404296875,453.20343017578125,-318.68304443359375,640.7681884765625,-249.65895080566406
313.46533203125,125.70867919921875,-655.9485473632812,-11.6785888671875,75.73976135253906,35.941627502441406,-40.73683166503906,24.504066467285156,-439.1276550292969,29.878019332885742,666.5751953125,-67.98734283447266,98.06017303466797,-200.69650268554688,-541.35693359375,452.7664794921875
466.01849365234375,56.469913482666016,68.32103729248047,111.44742584228516,-417.1399841308594,-141.31625366210938,-148.39747619628906,-114.8879165649414,-894.6942138671875,359.7565612792969,-241.5205078125,15.707050323486328,708.1331787109375,-173.3307342529297,260.62640380859375,54.97269058227539
-589.7424926757812,0.04167543351650238,609.3502807617188,173.875,-154.99008178710938,11.4841947555542,272.2198181152344,140.5315399169922,613.7237548828125,-60.49309539794922,-761.5194702148438,14.255743980407715,413.24066162109375,-252.82676696777344,-552.61572265625,109.19752502441406
308.7921142578125,229.67376708984375,187.48060607910156,108.1780014038086,60.37240982055664,57.333072662353516,-81.12606048583984,-60.18873596191406,-668.0846557617188,84.50725555419922,-400.4971618652344,35.74977111816406,327.9385070800781,-393.8343505859375,269.1499938964844,-142.2766876220703
-240.075927734375,-54.74673080444336,337.58941650390625,113.27657318115234,57.9052734375,-75.67208862304688,88.93534088134766,-62.07455062866211,747.1803588867188,-412.4036560058594,-584.6224365234375,109.16976165771484,266.8260192871094,-220.32887268066406,-221.51214599609375,196.97125244140625
490.95947265625,-163.18429565429688,-463.23193359375,-144.17332458496094,-39.53669357299805,-79.2651138305664,-254.1936492919922,-48.52236557006836,-477.76904296875,65.570068359375,766.9296264648438,-121.85863494873047,-75.77898406982422,160.8181610107422,338.914306640625,-117.25608825683594
133.18418884277344,132.58653259277344,-207.86831665039062,-146.21115112304688,539.9802856445312,43.11655807495117,96.2992935180664,-215.73355102539062,-429.9743957519531,210.9871826171875,266.6860046386719,29.880346298217773,-394.9345703125,-265.3876647949219,482.8732604980469,-355.9753112792969
282.6954650878906,175.74127197265625,74.11701965332031,102.60242462158203,-81.39497375488281,41.907596588134766,486.48785400390625,31.6746826171875,-634.0279541015625,137.92625427246094,-295.0391845703125,158.90516662597656,75.04340362548828,-108.42554473876953,-489.5872497558594,143.08901977539062
686.2145385742188,92.62357330322266,-152.70433044433594,-178.6685028076172,-182.91969299316406,-65.15865325927734,-537.7400512695312,-82.25708770751953,-847.5680541992188,111.1917724609375,372.96533203125,-67.91852569580078,138.233642578125,72.47136688232422,711.5156860351562,-25.419212341308594
198.81419372558594,68.75305938720703,22.867698669433594,-115.45413208007812,-254.9012451171875,44.235740661621094,104.52559661865234,49.73696517944336,-718.6956787109375,415.89776611328125,356.90850830078125,-215.2860107421875,465.7378234863281,-253.14605712890625,-351.3899841308594,193.181396484375
316.0989074707031,85.82307434082031,300.295654296875,-268.09820556640625,-637.6912841796875,30.26471710205078,-262.221435546875,-40.113704681396484,-239.09605407714844,-170.21243286132812,614.4420166015625,-583.7988891601562,615.4000854492188,-36.64637756347656,459.7261047363281,-215.15611267089844
-349.2977294921875,-54.03638458251953,205.4717559814453,-29.691112518310547,196.9784698486328,56.78305435180664,-381.10430908203125,-18.08589744567871,733.6495361328125,-380.0006103515625,-274.80712890625,118.68370819091797,-199.9260711669922,-54.47772979736328,929.2449340820312,-533.2362670898438
-166.8213653564453,-134.8687286376953,36.998573303222656,50.81774139404297,-366.0665588378906,-45.2782096862793,241.40737915039062,153.06869506835938,229.12965393066406,25.396514892578125,-254.0427703857422,216.6432342529297,404.91015625,-43.194034576416016,-330.4249267578125,-41.55863571166992
-616.580810546875,-114.88219451904297,153.91024780273438,-90.90837097167969,-266.9153747558594,-147.8079833984375,-95.54280853271484,-190.19349670410156,921.1722412109375,-73.11680603027344,-134.7908172607422,13.945660591125488,284.46038818359375,43.15727233886719,350.67974853515625,-62.724578857421875
-260.6926574707031,388.8031921386719,-352.9035339355469,-108.83995819091797,74.95951843261719,-144.22247314453125,-212.6765594482422,72.67826080322266,-450.7813415527344,250.57969665527344,633.2237548828125,-138.92483520507812,-131.8755340576172,182.4908447265625,267.1802673339844,-70.26837921142578
-329.4744873046875,-215.24142456054688,-494.8503112792969,-141.34133911132812,371.6505432128906,-1.5121607780456543,-360.8322448730469,-52.915897369384766,243.4211883544922,4.226694583892822,867.942626953125,-196.74395751953125,-542.505615234375,317.1902160644531,815.6728515625,-575.931396484375
-271.63623046875,10.628293991088867,-269.6503601074219,-93.01978302001953,138.39537048339844,24.917068481445312,135.951171875,191.13267517089844,611.8624267578125,-452.5506286621094,619.6827392578125,-189.45797729492188,-149.20652770996094,-0.21734939515590668,-785.3546142578125,441.1073913574219
74.47333526611328,89.99911499023438,68.13297271728516,16.847877502441406,223.78932189941406,-38.897003173828125,-519.879150390625,-103.22727966308594,-949.7443237304688,690.4946899414062,-4.165246486663818,-20.090131759643555,-288.0036315917969,73.82721710205078,972.7593383789062,-295.75408935546875
-21.90872573852539,69.8860092163086,196.40684509277344,169.1299591064453,382.4534912109375,234.7056121826172,-41.97483444213867,133.97140502929688,-100.1316146850586,38.37042236328125,-1064.888671875,643.406005859375,-1127.32568359375,364.51849365234375,190.58004760742188,-184.25479125976562
-240.82815551757812,-104.80081176757812,118.7183837890625,15.043432235717773,57.87886428833008,105.32472229003906,-129.8058319091797,-45.85813903808594,728.948486328125,-374.664794921875,-85.52366638183594,-91.38851928710938,-634.2816162109375,557.8517456054688,700.4782104492188,-475.3228454589844
18.623552322387695,28.633398056030273,282.1360168457031,51.013511657714844,-59.60795211791992,-1.794187068939209,81.68939971923828,-82.54299926757812,-206.2429656982422,35.61073303222656,-601.4844360351562,176.607177734375,438.9611511230469,-446.6388244628906,-412.0483703613281,356.2794189453125
402.21356201171875,189.13864135742188,-134.1649932861328,-255.32652282714844,-392.42926025390625,-41.204383850097656,-121.3047866821289,-74.98760223388672,-839.7879028320312,61.70811462402344,425.25445556640625,-41.281246185302734,573.4805297851562,-137.70632934570312,351.06475830078125,-127.5329360961914
22.130578994750977,-9.83205509185791,274.1080627441406,127.18302917480469,146.96026611328125,12.058972358703613,-29.414175033569336,-48.45962142944336,-392.6029052734375,347.9939880371094,-886.2868041992188,424.9588623046875,-46.92926788330078,-103.47909545898438,224.2406768798828,-175.31878662109375
251.07725524902344,86.34830474853516,-526.7185668945312,-58.746585845947266,537.1395263671875,84.75505065917969,-262.8404235839844,-172.14122009277344,-492.84515380859375,163.44642639160156,851.0599975585938,-266.123779296875,-703.2134399414062,73.50132751464844,466.7052001953125,27.813507080078125
48.288917541503906,-24.665424346923828,-27.79855728149414,39.123897552490234,451.88519287109375,100.50977325439453,-470.6973876953125,-49.55592727661133,10.952088356018066,-28.936458587646484,-679.8223876953125,669.1397094726562,-706.5294799804688,96.66069793701172,513.9487915039062,-13.866822242736816
-304.6509704589844,112.34183502197266,-69.59902954101562,-128.9197998046875,36.607139587402344,-49.9873046875,-72.11576080322266,51.29726791381836,441.80621337890625,-322.82684326171875,371.262451171875,-142.81056213378906,-176.60198974609375,192.99710083007812,268.9302062988281,-220.3884735107422
140.34083557128906,102.81767272949219,-458.7641296386719,222.7945556640625,-338.41253662109375,-175.52880859375,32.81689453125,-35.08041763305664,-602.9160766601562,358.72723388671875,-64.71341705322266,233.87936401367188,966.1832275390625,-370.44732666015625,87.45600891113281,-28.087121963500977
217.68113708496094,85.51686096191406,5.475900650024414,-94.65229797363281,569.3363037109375,92.71438598632812,13.654837608337402,83.74617767333984,-378.6216735839844,123.44593811035156,353.7536926269531,-336.55279541015625,-985.4815063476562,284.4609069824219,-180.9893798828125,91.61786651611328
205.869384765625,117.77265167236328,-83.41051483154297,20.610532760620117,258.0724792480469,140.3554229736328,-60.196380615234375,69.51075744628906,-640.5923461914062,336.1218566894531,-173.59768676757812,224.6792755126953,-898.9760131835938,338.9410705566406,-106.27059936523438,69.77783203125
-42.559730529785156,82.1139144897461,-93.65860748291016,-1.3495582342147827,-235.74122619628906,64.538330078125,284.5282287597656,52.7844123840332,-313.1273498535156,195.87098693847656,554.9981689453125,-410.64678955078125,116.47370910644531,35.60891342163086,-384.7703552246094,122.58175659179688
-356.26934814453125,-218.92344665527344,-29.638050079345703,-192.84860229492188,67.13282012939453,40.269874572753906,6.403158187866211,42.13124084472656,957.729248046875,-403.39239501953125,272.3941955566406,-56.2968635559082,-301.1904602050781,133.14926147460938,201.37887573242188,-177.4690704345703
-136.4686279296875,-287.7384338378906,396.41754150390625,143.4184112548828,615.7886352539062,209.1417999267578,-272.7757263183594,-27.941123962402344,199.07525634765625,48.469886779785156,-836.5060424804688,73.7134780883789,-853.884033203125,104.55148315429688,207.39675903320312,59.6447868347168
30.142780303955078,-42.944923400878906,-438.7156982421875,-218.1888427734375,284.3896179199219,51.08348083496094,-678.836181640625,77.56444549560547,129.10263061523438,-65.42245483398438,891.6314697265625,-204.02040100097656,-103.09183502197266,-99.18374633789062,638.1642456054688,-91.94630432128906
752.716552734375,43.27833557128906,-486.9599914550781,127.74290466308594,136.79248046875,30.468175888061523,33.668731689453125,51.107147216796875,-779.153564453125,-32.77827835083008,299.2420654296875,-103.52159881591797,-293.0211181640625,70.49205017089844,-246.9016876220703,165.98526000976562
235.24871826171875,112.8966293334961,195.29747009277344,132.2379150390625,-365.55712890625,23.442678451538086,352.7491760253906,36.86513900756836,-466.4078063964844,143.57861328125,-780.5997924804688,460.096435546875,763.0252075195312,-465.8907470703125,-576.2722778320312,163.43765258789062
-81.25830841064453,-41.03301239013672,-203.36688232421875,-88.51403045654297,-30.166751861572266,12.690691947937012,507.8548278808594,-54.99216079711914,-76.56928253173828,206.40142822265625,719.9077758789062,-386.29449462890625,-27.612680435180664,77.13525390625,-869.5975341796875,470.21844482421875
165.92771911621094,76.48233032226562,-350.73065185546875,-157.95791625976562,500.63055419921875,28.74291229248047,-19.236862182617188,31.518259048461914,-410.7767333984375,84.13026428222656,508.79937744140625,-11.132588386535645,-700.4666137695312,181.6829376220703,-179.58067321777344,154.84295654296875
-7.299654960632324,48.0699462890625,409.4349365234375,86.33185577392578,498.2286071777344,-47.20839309692383,409.625732421875,-31.83153533935547,-401.5857238769531,284.8479309082031,-926.654541015625,343.20654296875,-470.1688537597656,55.827842712402344,-305.79443359375,-59.05440139770508
157.02699279785156,71.6517333984375,19.636335372924805,60.36039352416992,67.01559448242188,-3.766037702560425,-41.71377944946289,-56.624900817871094,-1030.45361328125,486.32391357421875,-83.69725036621094,47.381919860839844,-465.0256042480469,438.6510314941406,153.2537078857422,-77.45512390136719
242.2020721435547,128.177490234375,45.83015441894531,-59.04909133911133,-227.28250122070312,-168.2859649658203,72.69493865966797,-47.5510139465332,-812.7409057617188,486.3778381347656,286.8990478515625,-288.0352783203125,740.276123046875,-446.3078918457031,10.511371612548828,109.55667877197266
-44.628936767578125,-12.567305564880371,-35.958038330078125,-55.88563537597656,23.27631950378418,-93.1430892944336,-315.1415710449219,-20.80099105834961,763.966064453125,-658.0847778320312,-116.3160400390625,215.81004333496094,220.48719787597656,-167.07321166992188,717.6240844726562,-407.7009582519531
-380.5835876464844,-120.17182922363281,26.427078247070312,-48.59395217895508,391.3204040527344,58.30759811401367,-130.47833251953125,38.2790641784668,823.0447387695312,-325.725830078125,-187.66639709472656,235.24363708496094,-851.5201416015625,424.7928771972656,109.10255432128906,-37.99357223510742
-33.76784133911133,-59.94572830200195,318.9675598144531,109.47451782226562,235.18385314941406,78.77734375,160.0900115966797,3.923715591430664,-39.154937744140625,90.92134857177734,-495.4704895019531,46.41920471191406,-672.776123046875,307.878173828125,-88.20478820800781,-58.07268524169922
-319.0995788574219,-81.88997650146484,-293.7933044433594,-169.22775268554688,-43.583740234375,-14.686527252197266,-494.5833740234375,-141.36415100097656,520.3739624023438,-105.19281005859375,480.05389404296875,7.872352600097656,65.47944641113281,-14.45116138458252,642.5308837890625,-77.4032211303711
-182.82518005371094,-90.89022064208984,37.46791076660156,69.43060302734375,507.1023864746094,92.00487518310547,-317.88275146484375,-102.6869888305664,550.5700073242188,-292.71405029296875,-691.9299926757812,589.4096069335938,-589.4735107421875,-26.67009925842285,487.9001770019531,-79.54859161376953
403.3349914550781,100.1119613647461,-58.11319351196289,24.2197322845459,-171.39886474609375,-60.32554244995117,-123.91399383544922,-142.23599243164062,-736.1095581054688,179.7847137451172,274.9017028808594,-208.8238067626953,261.9022216796875,-12.799593925476074,710.8062133789062,-415.8968811035156
-55.28374099731445,26.366168975830078,-34.7768669128418,-56.8041877746582,-532.0476684570312,-296.2225036621094,122.64280700683594,63.727813720703125,-78.91475677490234,7.858077049255371,652.4552001953125,-282.3116149902344,747.6748657226562,-48.34515380859375,-206.74432373046875,57.88848114013672
74.49823760986328,128.73699951171875,-263.1582336425781,55.33353805541992,353.4472961425781,-26.506847381591797,232.8424072265625,-35.62726974487305,-380.3912048339844,135.8027801513672,485.0578918457031,-195.37672424316406,-284.0539245605469,1.0715705156326294,-349.03863525390625,151.44287109375
